date,keyword,title,link,publish_date
08/05/2016~09/04/2016,鴻海 財經,鴻海佈局「關燈工廠」Foxbot大軍拓展商用,https://www.ntdtv.com.tw/b5/20160809/video/177315.html?%E9%B4%BB%E6%B5%B7%E4%BD%88%E5%B1%80%E3%80%8C%E9%97%9C%E7%87%88%E5%B7%A5%E5%BB%A0%E3%80%8DFoxbot%E5%A4%A7%E8%BB%8D%E6%8B%93%E5%B1%95%E5%95%86%E7%94%A8,2016年8月9日
08/05/2016~09/04/2016,鴻海 財經,15.8萬張鴻海除權息 爆三年多大量,https://www.chinatimes.com/newspapers/20160903000160-260511,2016年9月3日
08/05/2016~09/04/2016,鴻海 財經,印度國家科技政策顧問：爭取台積電印度設廠,https://ec.ltn.com.tw/article/breakingnews/1796629,2016年8月16日
08/05/2016~09/04/2016,鴻海 財經,微星大復活傳奇 電競新天王崛起股價,https://www.wealth.com.tw/articles/410d703a-8691-4f27-bc4b-27ee0274018b,2016年8月9日
08/05/2016~09/04/2016,鴻海 財經,鴻海副總裁戴正吳 正式接任夏普社長,https://tw.sports.yahoo.com/news/%E9%B4%BB%E6%B5%B7%E5%89%AF%E7%B8%BD%E8%A3%81%E6%88%B4%E6%AD%A3%E5%90%B3-%E6%AD%A3%E5%BC%8F%E6%8E%A5%E4%BB%BB%E5%A4%8F%E6%99%AE%E7%A4%BE%E9%95%B7-072159109--finance.html,2016年8月14日
08/05/2016~09/04/2016,鴻海 財經,中國經濟成長弱 金麗-KY營收受累,https://ec.ltn.com.tw/article/breakingnews/1790217,2016年8月9日
08/05/2016~09/04/2016,鴻海 財經,永康商圈自慢奇緣美食×品茶×好人文,https://www.wealth.com.tw/articles/e7f494ac-d172-4e49-9e15-403112bdbd68,2016年8月15日
08/05/2016~09/04/2016,鴻海 財經,鴻海產品專理 向供應商索賄遭判刑,https://www.chinatimes.com/realtimenews/20160830005126-260402,2016年8月30日
09/05/2016~10/05/2016,鴻海 財經,鴻海關燈工廠遍地開花- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20161005000050-260202,2016年10月5日
09/05/2016~10/05/2016,鴻海 財經,戴家鵬重視基本功 打造鴻海機器人大軍 (圖),https://tw.stock.yahoo.com/news/%E6%88%B4%E5%AE%B6%E9%B5%AC%E9%87%8D%E8%A6%96%E5%9F%BA%E6%9C%AC%E5%8A%9F-%E6%89%93%E9%80%A0%E9%B4%BB%E6%B5%B7%E6%A9%9F%E5%99%A8%E4%BA%BA%E5%A4%A7%E8%BB%8D-%E5%9C%96-145102274--finance.html,2016年10月4日
09/05/2016~10/05/2016,鴻海 財經,留美醫師一套SOP 緊盯道瓊狗 累積千倍財富關鍵絕招 重複規律投資,https://www.wealth.com.tw/articles/8ac4a036-572f-4dc1-9624-879397e5bc4f,2016年9月19日
09/05/2016~10/05/2016,鴻海 財經,豪宅新紀錄 信義富邦每坪358萬,https://ec.ltn.com.tw/article/paper/1029875,2016年9月8日
09/05/2016~10/05/2016,鴻海 財經,股海半世紀　阿土伯挑股祕笈大公開,https://www.mirrormedia.mg/story/20161004fin008,2016年10月5日
09/05/2016~10/05/2016,鴻海 財經,郭台銘欽點 樺漢董座吳惠鋒就任 樓朝宗仍任董事,https://tw.stock.yahoo.com/news/%E9%83%AD%E5%8F%B0%E9%8A%98%E6%AC%BD%E9%BB%9E-%E6%A8%BA%E6%BC%A2%E8%91%A3%E5%BA%A7%E5%90%B3%E6%83%A0%E9%8B%92%E5%B0%B1%E4%BB%BB-%E6%A8%93%E6%9C%9D%E5%AE%97%E4%BB%8D%E4%BB%BB%E8%91%A3%E4%BA%8B-073514012.html,2016年9月8日
09/05/2016~10/05/2016,鴻海 財經,霸氣挺日本新創企業郭董博得日人好感- 財經,https://www.chinatimes.com/realtimenews/20160926003628-260410,2016年9月26日
09/05/2016~10/05/2016,鴻海 財經,正式消息 黑莓公司宣布停產智慧手機,https://ec.ltn.com.tw/article/breakingnews/1840151,2016年9月28日
09/05/2016~10/05/2016,鴻海 財經,老店販賣跨世代記憶 一款滋養霜夯了40年盛香堂 美、加華人 人手一罐,https://www.wealth.com.tw/articles/272ee625-a3fc-4526-ba61-86ccabec7202,2016年9月27日
09/05/2016~10/05/2016,鴻海 財經,《電腦設備》郭董欽點，吳惠鋒接樺漢董座,https://www.chinatimes.com/realtimenews/20160908004352-260410,2016年9月8日
10/06/2016~11/05/2016,鴻海 財經,《電腦設備》吳惠鋒領樺漢衝鋒，助攻鴻海轉型布局,https://www.chinatimes.com/realtimenews/20161018001717-260511,2016年10月18日
10/06/2016~11/05/2016,鴻海 財經,蘆洲捷運共構宅 公設比27%訴求讓利宅,https://tw.stock.yahoo.com/news/%E8%98%86%E6%B4%B2%E6%8D%B7%E9%81%8B%E5%85%B1%E6%A7%8B%E5%AE%85-%E5%85%AC%E8%A8%AD%E6%AF%9427-%E8%A8%B4%E6%B1%82%E8%AE%93%E5%88%A9%E5%AE%85-114012627--finance.html,2016年10月21日
10/06/2016~11/05/2016,鴻海 財經,北科大校慶 蔡裕慶、林寶彰分享成功經驗,https://www.ntdtv.com.tw/b5/20161029/video/182968.html?%E5%8C%97%E7%A7%91%E5%A4%A7%E6%A0%A1%E6%85%B6%20%E8%94%A1%E8%A3%95%E6%85%B6%E3%80%81%E6%9E%97%E5%AF%B6%E5%BD%B0%E5%88%86%E4%BA%AB%E6%88%90%E5%8A%9F%E7%B6%93%E9%A9%97,2016年10月29日
10/06/2016~11/05/2016,鴻海 財經,鴻家軍發威 集團股成多頭指標,https://www.chinatimes.com/newspapers/20161026000201-260511,2016年10月26日
10/06/2016~11/05/2016,鴻海 財經,亞太消防研究論壇登場 新北分享教育養成經驗,https://tw.stock.yahoo.com/news/%E4%BA%9E%E5%A4%AA%E6%B6%88%E9%98%B2%E7%A0%94%E7%A9%B6%E8%AB%96%E5%A3%87%E7%99%BB%E5%A0%B4-%E6%96%B0%E5%8C%97%E5%88%86%E4%BA%AB%E6%95%99%E8%82%B2%E9%A4%8A%E6%88%90%E7%B6%93%E9%A9%97-062005767.html,2016年11月3日
10/06/2016~11/05/2016,鴻海 財經,樺漢花54億 掌控2德國廠,https://www.chinatimes.com/newspapers/20161013000036-260511,2016年10月13日
10/06/2016~11/05/2016,鴻海 財經,【名人談房產】攝影師名媛 陳星伊~將50歲的老房，幻化為穿越時空的奇想世界,https://tw.stock.yahoo.com/news/%E5%90%8D%E4%BA%BA%E8%AB%87%E6%88%BF%E7%94%A2-%E6%94%9D%E5%BD%B1%E5%B8%AB%E5%90%8D%E5%AA%9B-%E9%99%B3%E6%98%9F%E4%BC%8A-%E5%B0%8750%E6%AD%B2%E7%9A%84%E8%80%81%E6%88%BF-%E5%B9%BB%E5%8C%96%E7%82%BA%E7%A9%BF%E8%B6%8A%E6%99%82%E7%A9%BA%E7%9A%84%E5%A5%87%E6%83%B3%E4%B8%96%E7%95%8C-060000891.html,2016年10月12日
10/06/2016~11/05/2016,鴻海 財經,肖貪1.6億 鴻海老臣廖萬城判10年半,https://www.chinatimes.com/newspapers/20161101000448-260106,2016年11月1日
10/06/2016~11/05/2016,鴻海 財經,郭董母親義助國民黨鴻海創業也靠她標會度難關- 生活,https://www.chinatimes.com/realtimenews/20161026005676-260508,2016年10月26日
10/06/2016~11/05/2016,鴻海 財經,主管帶i7訂單叛逃！這家公司小股東慘賠4千萬- 財經,https://www.chinatimes.com/realtimenews/20161026002654-260410,2016年10月26日
11/06/2016~12/06/2016,鴻海 財經,盜賣5700支iPhone 鴻海內鬼起訴,https://ec.ltn.com.tw/article/paper/1057920,2016年12月2日
11/06/2016~12/06/2016,鴻海 財經,《其他電子》鴻海斥資5.38億元，入股法音響商帝瓦雷,https://www.chinatimes.com/realtimenews/20161129002620-260410,2016年11月29日
11/06/2016~12/06/2016,鴻海 財經,群創48名員工被對岸挖角　郭台銘怒發存證信函,https://finance.ettoday.net/news/821005,2016年11月30日
11/06/2016~12/06/2016,鴻海 財經,川普政策 牽動台美生技大未來取消歐巴馬健保？改革FDA？調整疫苗注射規範？,https://www.wealth.com.tw/articles/c766e170-7384-4a4e-bb9c-b708fbd7afee,2016年12月6日
11/06/2016~12/06/2016,鴻海 財經,韓SK攜手鴻海合資成立物流公司FSK L&S,https://cb.yna.co.kr/gate/big5/cn.yna.co.kr/view/ACK20161125000700881,2016年11月25日
11/06/2016~12/06/2016,鴻海 財經,iPhone回歸美國製造？ 傳鴻海正在考慮,https://www.hk01.com/%E8%B2%A1%E7%B6%93%E5%BF%AB%E8%A8%8A/55040/iphone%E5%9B%9E%E6%AD%B8%E7%BE%8E%E5%9C%8B%E8%A3%BD%E9%80%A0-%E5%82%B3%E9%B4%BB%E6%B5%B7%E6%AD%A3%E5%9C%A8%E8%80%83%E6%85%AE,2016年11月18日
11/06/2016~12/06/2016,鴻海 財經,鴻海董娘攜永齡基金會 捐600萬助聽損、遲緩兒,https://www.chinatimes.com/realtimenews/20161112000081-260410,2016年11月12日
11/06/2016~12/06/2016,鴻海 財經,東山再起！張國煒不買興航 正另組星宇航空,https://tw.news.yahoo.com/-115914826.html,2016年11月30日
11/06/2016~12/06/2016,鴻海 財經,加入新加坡電商創業團隊 分享上市果實不是夢7年級工程師放棄華碩 蹲馬步學基本功,https://www.wealth.com.tw/articles/8217eb9c-20df-4aef-8329-ee908e38a423,2016年11月10日
11/06/2016~12/06/2016,鴻海 財經,陶朱隱園上樑 郭董親自當「監工」,https://ec.ltn.com.tw/article/paper/1052677,2016年11月17日
11/06/2016~12/06/2016,鴻海 財經,「三分帥，三張睪丸」躲主管　鴻海員工討論分紅靠術語,https://finance.ettoday.net/news/822319,2016年12月2日
11/06/2016~12/06/2016,鴻海 財經,與彩虹光電合作？ 群創發聲明自清,https://ec.ltn.com.tw/article/breakingnews/1902597,2016年11月30日
11/06/2016~12/06/2016,鴻海 財經,郭台銘動念2020選總統？鴻海：不評論| 政治,https://www.setn.com/news.aspx?newsid=198975,2016年11月16日
12/07/2016~01/06/2017,鴻海 財經,國際揪稅絕招盡出 富人急覓脫身術避稅天堂被迫退讓 祕密資產恐將曝光,https://www.wealth.com.tw/articles/f8e55cca-eaf4-46b1-a3c0-2bab4d6b71d0,2016年12月22日
12/07/2016~01/06/2017,鴻海 財經,台股為人作嫁 淪為外資代工市場,https://www.cw.com.tw/article/5080055,2016年12月21日
12/07/2016~01/06/2017,鴻海 財經,年終平均領1.22個月！金融保險領最多、文教業吊車尾,https://tw.stock.yahoo.com/news/%E5%B9%B4%E7%B5%82%E5%B9%B3%E5%9D%87%E9%A0%981.22%E5%80%8B%E6%9C%88-%E9%87%91%E8%9E%8D%E4%BF%9D%E9%9A%AA%E9%A0%98%E6%9C%80%E5%A4%9A-%E6%96%87%E6%95%99%E6%A5%AD%E5%90%8A%E8%BB%8A%E5%B0%BE-032216196.html,2016年12月11日
12/07/2016~01/06/2017,鴻海 財經,一支iPhone的旅程：鴻海孕育經典的精彩故事,https://www.gvm.com.tw/article/36225,2017年1月4日
12/07/2016~01/06/2017,鴻海 財經,鴻海擴大美國投資，可能鎖定無人智慧工廠,https://technews.tw/2016/12/07/foxconn-smart-factory-usa/,2016年12月7日
12/07/2016~01/06/2017,鴻海 財經,一例一休上路　大立光、聯發科加班費增加,https://finance.ettoday.net/news/837804,2016年12月28日
12/07/2016~01/06/2017,鴻海 財經,買房送電視郭董要讓夏普賣翻- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20161220000053-260202,2016年12月20日
12/07/2016~01/06/2017,鴻海 財經,川普頻招手，中國網友怕富士康跑了 郭台銘霸氣回應,https://www.mirrormedia.mg/story/20161230fin011,2016年12月31日
12/07/2016~01/06/2017,鴻海 財經,鴻海挺夏普　砸逾9億元在南京設新公司,https://finance.ettoday.net/news/837120,2016年12月27日
12/07/2016~01/06/2017,鴻海 財經,投資人5招自保 避免落入可轉債陷阱你的股東權益不要被心術不正的老闆啃食了！,https://www.wealth.com.tw/articles/f6af77f8-a513-42df-8768-2eded5d3b4f2,2016年12月8日
12/07/2016~01/06/2017,鴻海 財經,和沛裁員 鴻海副總裁呂芳銘正式回應 (圖),https://tw.yahoo.com/news/%E5%92%8C%E6%B2%9B%E8%A3%81%E5%93%A1-%E9%B4%BB%E6%B5%B7%E5%89%AF%E7%B8%BD%E8%A3%81%E5%91%82%E8%8A%B3%E9%8A%98%E6%AD%A3%E5%BC%8F%E5%9B%9E%E6%87%89-%E5%9C%96-061902227--finance.html,2017年1月5日
12/07/2016~01/06/2017,鴻海 財經,一位雞婆獸醫攪動鮮奶市場大洗牌 第一家靠群眾募資成立的鮮乳品牌,https://www.wealth.com.tw/articles/95a28db8-7d11-44fa-8dcb-552fa9a6ed07,2016年12月29日
12/07/2016~01/06/2017,鴻海 財經,翟本喬公司裁員 傳鴻海有意接收員工,https://tw.sports.yahoo.com/news/%E7%BF%9F%E6%9C%AC%E5%96%AC%E5%85%AC%E5%8F%B8%E8%A3%81%E5%93%A1-%E5%82%B3%E9%B4%BB%E6%B5%B7%E6%9C%89%E6%84%8F%E6%8E%A5%E6%94%B6%E5%93%A1%E5%B7%A5-025259232--finance.html,2017年1月3日
12/07/2016~01/06/2017,鴻海 財經,台灣鐵血公主蔡佩君　上榜中國最具影響力商界女性25強,https://finance.ettoday.net/news/835568,2016年12月23日
12/07/2016~01/06/2017,鴻海 財經,鴻海「總裁核准版」行事曆砍7天假　員工：心情跌谷底,https://finance.ettoday.net/news/829357,2016年12月14日
12/07/2016~01/06/2017,鴻海 財經,筆記起來！交易房地應保留成本及費用「合法憑證」,https://tw.stock.yahoo.com/news/%E7%AD%86%E8%A8%98%E8%B5%B7%E4%BE%86-%E4%BA%A4%E6%98%93%E6%88%BF%E5%9C%B0%E6%87%89%E4%BF%9D%E7%95%99%E6%88%90%E6%9C%AC%E5%8F%8A%E8%B2%BB%E7%94%A8-%E5%90%88%E6%B3%95%E6%86%91%E8%AD%89-032200871.html,2016年12月24日
12/07/2016~01/06/2017,鴻海 財經,7天假照放！　台積電、台達電員工好幸福,https://finance.ettoday.net/news/825238,2016年12月7日
01/07/2017~02/06/2017,鴻海 財經,鴻海年後開工郭台銘罕見神隱- 財經,https://www.chinatimes.com/realtimenews/20170206002285-260511,2017年2月6日
01/07/2017~02/06/2017,鴻海 財經,鴻海「錢媽媽」難得上台 送上金元寶,https://ec.ltn.com.tw/article/breakingnews/1955432,2017年1月22日
01/07/2017~02/06/2017,鴻海 財經,從年初知全年 近10年郭台銘對聯大解密 | Anue鉅亨 - 台股新聞,https://news.cnyes.com/news/id/3698465,2017年1月29日
01/07/2017~02/06/2017,鴻海 財經,多維TW／海外併購潮　台灣何以置身事外,https://finance.ettoday.net/news/839070,2017年1月17日
01/07/2017~02/06/2017,鴻海 財經,營業員主動出擊 翻轉證券「慘」業富邦證券》做財管、賣ETF...打業務團體戰,https://www.wealth.com.tw/articles/3afa39bd-aabc-4963-83ba-396fc87f148e,2017年1月9日
01/07/2017~02/06/2017,鴻海 財經,揭郭董的「達文西密碼」 每年尾牙對聯暗藏這些秘辛….,https://www.chinatimes.com/realtimenews/20170130000365-260410,2017年1月30日
01/07/2017~02/06/2017,鴻海 財經,艾蜜莉公開穩賺20%的獨門買股術30世代》財富自由的小資女,https://www.wealth.com.tw/articles/9967b32d-c9e4-47ef-9ca9-1803c4bb4df7,2017年1月23日
01/07/2017~02/06/2017,鴻海 財經,高雄舊廠辦設計翻修 內外拉皮形象升級,https://house.yahoo.com.tw/news/%E9%AB%98%E9%9B%84%E8%88%8A%E5%BB%A0%E8%BE%A6%E8%A8%AD%E8%A8%88%E7%BF%BB%E4%BF%AE-%E5%85%A7%E5%A4%96%E6%8B%89%E7%9A%AE%E5%BD%A2%E8%B1%A1%E5%8D%87%E7%B4%9A-120800774.html,2017年1月11日
01/07/2017~02/06/2017,鴻海 財經,機王回歸！摔不壞Nokia發表最新智慧型手機　一隻8000有找,https://finance.ettoday.net/news/845026,2017年1月8日
01/07/2017~02/06/2017,鴻海 財經,戴淑玲投資心靈讓人生下半場更豐盛50世代》職場女強人變公僕,https://www.wealth.com.tw/articles/2960dbd3-1f82-4a88-ad82-47881482017d,2017年2月5日
01/07/2017~02/06/2017,鴻海 財經,《其他電子》鴻海富連網「便當」熱銷，首周訂單破千台,https://www.chinatimes.com/realtimenews/20170119002479-260410,2017年1月19日
01/07/2017~02/06/2017,鴻海 財經,南俊靠一條導軌 訂單接不完比川湖更老牌 從辦公家具搶進雲端商機,https://www.wealth.com.tw/articles/e6d0fc44-f763-407d-8f63-5d0a35abb03f,2017年1月8日
01/07/2017~02/06/2017,鴻海 財經,「翟神」不神了該怪誰？財經專家這麼說…,https://www.chinatimes.com/realtimenews/20170109002051-260511,2017年1月9日
01/07/2017~02/06/2017,鴻海 財經,亞洲統神 1年400萬的淘金術電競實況主》１天開播10幾小時練功,https://www.wealth.com.tw/articles/83f49f3a-c1e5-4f38-8c43-15d391fedb39,2017年1月24日
01/07/2017~02/06/2017,鴻海 財經,那一天，吳欣盈公開嗆李紀珠新光金兩個女人的戰爭愈演愈烈,https://www.wealth.com.tw/articles/afec2476-9be9-487c-b478-faaf042222f0,2017年1月10日
01/07/2017~02/06/2017,鴻海 財經,《財訊快報理財年鑑》川普新政下的iPhone 8商機,https://www.chinatimes.com/realtimenews/20170127000014-260511,2017年1月27日
01/07/2017~02/06/2017,鴻海 財經,國泰、富邦在美培訓精英的祕密基地 他們都不惜花大錢學習最新金融科技,https://www.wealth.com.tw/articles/837ca6d8-8f8e-4d5a-8e2e-3882a41d4683,2017年1月23日
01/07/2017~02/06/2017,鴻海 財經,老牌光陽變年輕 重新定義一輛機車第三代柯勝峯接班 用力強化車聯網功能,https://www.wealth.com.tw/articles/227be85d-b513-46c7-bc82-a274e7fbab33,2017年1月21日
01/07/2017~02/06/2017,鴻海 財經,緯創尾牙驚見香蒜吐司　網友：是要幹掉蓬萊仙島果嗎？,https://finance.ettoday.net/news/853660,2017年1月21日
02/07/2017~03/09/2017,鴻海 財經,季底作帳華新、鴻海集團股強勢奮起,https://www.chinatimes.com/newspapers/20170307000189-260511,2017年3月7日
02/07/2017~03/09/2017,鴻海 財經,鴻海超級錢媽媽 郭台銘花錢要她點頭！,https://newtalk.tw/news/view/2017-02-22/82167,2017年2月22日
02/07/2017~03/09/2017,鴻海 財經,代工皇帝新事業買不停的進擊戰,https://www.wealth.com.tw/articles/a7b2efbd-fe58-47f8-ad73-cfba8feaaf78,2017年3月4日
02/07/2017~03/09/2017,鴻海 財經,財訊／郭台銘為何不能沒有她？　鴻海第2人黃秋蓮揭密,https://finance.ettoday.net/news/873223,2017年2月24日
02/07/2017~03/09/2017,鴻海 財經,郭台銘為何不能沒有她？鴻海帝國第 2 人黃秋蓮揭密,https://finance.technews.tw/2017/02/28/foxconn-mrs-money/,2017年2月28日
02/07/2017~03/09/2017,鴻海 財經,地政新聞 得免個案指定建築線，三重仁義街開發更方便,https://tw.stock.yahoo.com/news/%E5%9C%B0%E6%94%BF%E6%96%B0%E8%81%9E-%E5%BE%97%E5%85%8D%E5%80%8B%E6%A1%88%E6%8C%87%E5%AE%9A%E5%BB%BA%E7%AF%89%E7%B7%9A-%E4%B8%89%E9%87%8D%E4%BB%81%E7%BE%A9%E8%A1%97%E9%96%8B%E7%99%BC%E6%9B%B4%E6%96%B9%E4%BE%BF-074000775.html,2017年3月4日
02/07/2017~03/09/2017,鴻海 財經,【鴻海版圖橫跨全球】全球 841 家公司打造「賺錢大平台」，鴻海用 4 招狂賺 4 兆！,https://buzzorange.com/techorange/2017/02/23/hong-hai-money-money-money/,2017年2月23日
02/07/2017~03/09/2017,鴻海 財經,觀點投書：如何解讀鴻海與台積電的專利申請量？,https://www.storm.mg/article/222915,2017年2月20日
02/07/2017~03/09/2017,鴻海 財經,《科技》泛鴻海集團奧援，handy旅遊手機拚全球版圖,https://www.chinatimes.com/realtimenews/20170221004570-260410,2017年2月21日
02/07/2017~03/09/2017,鴻海 財經,四名年輕人發夢 萬人揪團瘋網學線上教育鍊金術》「好學校」成立一年 吸引天使基金挹注,https://www.wealth.com.tw/articles/84d5f5ad-759a-4ff5-abdd-3d32967eccf2,2017年3月4日
02/07/2017~03/09/2017,鴻海 財經,響應川普政策　台灣電子大廠赴美意願大增,https://finance.ettoday.net/news/869663,2017年2月19日
02/07/2017~03/09/2017,鴻海 財經,開工供品有玄機！鴻海燒大金紙裕隆講究諧音- 財經,https://www.chinatimes.com/realtimenews/20170212000003-260511,2017年2月12日
02/07/2017~03/09/2017,鴻海 財經,廣越政治穩定、治安良好 越南投資還有10年好光景,https://www.wealth.com.tw/articles/2c3aa3bc-0603-4f67-8c2e-63a08df117a8,2017年2月19日
02/07/2017~03/09/2017,鴻海 財經,郭董叫她「綿裡針」 鴻海4兆帝國「錢媽媽」揭密- 財經,https://www.chinatimes.com/realtimenews/20170223005452-260410,2017年2月23日
02/07/2017~03/09/2017,鴻海 財經,岡野光夫：再生醫學幾乎可以治療所有的組織和器官,https://www.wealth.com.tw/articles/5e47f982-5f4c-4d62-9466-e7b0f03ed029,2017年2月16日
02/07/2017~03/09/2017,鴻海 財經,肖建華與台灣金融界的千絲萬縷⋯國泰、富邦曾往來，日盛背後大股東指向他,https://www.wealth.com.tw/articles/50f925a2-fe4c-4939-9049-c8859bc2c45f,2017年2月7日
02/07/2017~03/09/2017,鴻海 財經,任天堂Switch主機傳鴻海代工可望挹注2月營收- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20170225000062-260202,2017年2月25日
02/07/2017~03/09/2017,鴻海 財經,林口國家一號院法拍 原建商興富發出手買回,https://www.wealth.com.tw/articles/3792638c-1ed2-4951-9a0b-3a4b6ecc7624,2017年2月12日
02/07/2017~03/09/2017,鴻海 財經,郭董、呂芳銘買下台灣寬頻- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20170223000031-260202,2017年2月23日
02/07/2017~03/09/2017,鴻海 財經,和泰車500員工年享5千萬額外福利上市櫃第二名》公司給的好康比你想像的更多,https://www.wealth.com.tw/articles/652ce988-0893-48e5-916d-b8ddfda8bb11,2017年2月12日
02/07/2017~03/09/2017,鴻海 財經,日本東芝引來各路爭霸 外傳鴻海聯手SK海力士欲搶標,https://www.upmedia.mg/news_info.php?Type=24&SerialNo=13420,2017年3月9日
02/07/2017~03/09/2017,鴻海 財經,買中古車小撇步 8891汽車交易網報你知,https://tw.stock.yahoo.com/news/%E8%B2%B7%E4%B8%AD%E5%8F%A4%E8%BB%8A%E5%B0%8F%E6%92%87%E6%AD%A5-8891%E6%B1%BD%E8%BB%8A%E4%BA%A4%E6%98%93%E7%B6%B2%E5%A0%B1%E4%BD%A0%E7%9F%A5-105646826.html,2017年3月2日
03/10/2017~04/09/2017,鴻海 財經,搶東芝半導體 鴻海擬設S次集團應戰,https://www.chinatimes.com/newspapers/20170406000029-260511,2017年4月6日
03/10/2017~04/09/2017,鴻海 財經,夏普社長戴正吳的「鴻海式的成本管理」,https://www.wealth.com.tw/articles/7d256991-cb7a-4c39-9c5e-186f4ced7470,2017年3月14日
03/10/2017~04/09/2017,鴻海 財經,群創總經理 蕭志弘出線,https://ec.ltn.com.tw/article/paper/1086162,2017年3月16日
03/10/2017~04/09/2017,鴻海 財經,台灣主要報紙重要財經新聞 2017年3月15日,https://news.cnyes.com/news/id/3748147,2017年3月15日
03/10/2017~04/09/2017,鴻海 財經,投資權證停看聽！原來這段時間券商會消極造市...,https://tw.stock.yahoo.com/news/%E6%8A%95%E8%B3%87%E6%AC%8A%E8%AD%89%E5%81%9C%E7%9C%8B%E8%81%BD-%E5%8E%9F%E4%BE%86%E9%80%99%E6%AE%B5%E6%99%82%E9%96%93%E5%88%B8%E5%95%86%E6%9C%83%E6%B6%88%E6%A5%B5%E9%80%A0%E5%B8%82-013152373.html,2017年4月1日
03/10/2017~04/09/2017,鴻海 財經,郭董志在必得？鴻海近3兆日圓競標東芝,https://www.ntdtv.com.tw/b5/20170409/video/193893.html?%E9%83%AD%E8%91%A3%E5%BF%97%E5%9C%A8%E5%BF%85%E5%BE%97%EF%BC%9F%E9%B4%BB%E6%B5%B7%E8%BF%913%E5%85%86%E6%97%A5%E5%9C%93%E7%AB%B6%E6%A8%99%E6%9D%B1%E8%8A%9D,2017年4月9日
03/10/2017~04/09/2017,鴻海 財經,把指數型基金概念再優化 讓報酬超越大盤,https://smart.businessweekly.com.tw/books/detail2.aspx?p=2&id=64036&s=books,2017年3月23日
03/10/2017~04/09/2017,鴻海 財經,「外資宋慧喬」先生涉內線　稱聽太太講電話才知,https://finance.ettoday.net/news/884848,2017年3月15日
03/10/2017~04/09/2017,鴻海 財經,台灣的自行車產業有好多第1 你不能不知道,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E7%9A%84%E8%87%AA%E8%A1%8C%E8%BB%8A%E7%94%A2%E6%A5%AD%E6%9C%89%E5%A5%BD%E5%A4%9A%E7%AC%AC1-%E4%BD%A0%E4%B8%8D%E8%83%BD%E4%B8%8D%E7%9F%A5%E9%81%93-085602398.html,2017年3月22日
03/10/2017~04/09/2017,鴻海 財經,3/13重要財經新聞一覽,https://ec.ltn.com.tw/article/breakingnews/2002319,2017年3月13日
03/10/2017~04/09/2017,鴻海 財經,集團股市值大躍升台積電最猛- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20170404000048-260202,2017年4月4日
03/10/2017~04/09/2017,鴻海 財經,渣打銀行一心做好、始終如一,https://www.wealth.com.tw/articles/a2613201-662a-49dd-942a-f71baf3a8991,2017年3月21日
03/10/2017~04/09/2017,鴻海 財經,台積電魏哲家當選半導體協會理事長,https://finance.ettoday.net/news/899182,2017年4月6日
03/10/2017~04/09/2017,鴻海 財經,讓友達高層入監的美國司法官 低調來台陳炫彬、熊暉 服刑回台後去哪兒了？,https://www.wealth.com.tw/articles/d442547d-0f5c-460c-a8f3-6104e6cfdbc0,2017年4月1日
03/10/2017~04/09/2017,鴻海 財經,蕭志弘 今接任群創總座,https://www.chinatimes.com/newspapers/20170316000118-260511,2017年3月16日
03/10/2017~04/09/2017,鴻海 財經,大成鋼集團讓利賺更大 搶下全美不鏽鋼通路龍頭謝榮坤創業37年 力拚台灣工業產品的美國超商,https://www.wealth.com.tw/articles/ff8f1eb6-9119-499f-8f3e-99eafdfa536b,2017年3月24日
03/10/2017~04/09/2017,鴻海 財經,鴻海退休高管紀志儒徒步環島1千公里 走1公里捐500元,https://www.chinatimes.com/realtimenews/20170310006609-260508,2017年3月10日
03/10/2017~04/09/2017,鴻海 財經,我家有隻高齡毛小孩...視蒼蒼、齒牙也動搖 寵物照護商機大爆發,https://www.wealth.com.tw/articles/c384b228-c768-416c-b782-aef82963d341,2017年4月5日
03/10/2017~04/09/2017,鴻海 財經,元大銀行最值得客戶信賴的銀行,https://www.wealth.com.tw/articles/29f40198-78d2-41b3-86bb-74a708817faa,2017年3月21日
03/10/2017~04/09/2017,鴻海 財經,保障年薪14個月！鴻海小金雞京鼎　招募30-50研發人才,https://finance.ettoday.net/news/893828,2017年3月29日
03/10/2017~04/09/2017,鴻海 財經,老謝讚福邦證終於浮上票面　網：買進他的股票投資！,https://finance.ettoday.net/news/890975,2017年3月24日
04/10/2017~05/10/2017,鴻海 財經,《2000大調查》台積電獲利王 鴻海25年來首次衰退,https://www.cw.com.tw/article/5082410,2017年5月10日
04/10/2017~05/10/2017,鴻海 財經,鴻海集團新任董事毛渝南　父親竟是情報頭子接班人,https://finance.ettoday.net/news/910803,2017年4月24日
