date,keyword,title,link,publish_date
01/01/2018~01/31/2018,台積電 財經,又一家外商保險撤台！蘇黎世人壽已0保單 解算清散台灣分公司,https://tw.stock.yahoo.com/news/%E5%8F%88-%E5%AE%B6%E5%A4%96%E5%95%86%E4%BF%9D%E9%9A%AA%E6%92%A4%E5%8F%B0-%E8%98%87%E9%BB%8E%E4%B8%96%E4%BA%BA%E5%A3%BD%E5%B7%B20%E4%BF%9D%E5%96%AE-%E8%A7%A3%E7%AE%97%E6%B8%85%E6%95%A3%E5%8F%B0%E7%81%A3%E5%88%86%E5%85%AC%E5%8F%B8-105705053.html,2018年1月11日
01/01/2018~01/31/2018,台積電 財經,土銀統籌主辦合晶科技 新臺幣26億元聯貸案完成,https://www.ntdtv.com.tw/b5/20180116/video/213750.html?%E5%9C%9F%E9%8A%80%E7%B5%B1%E7%B1%8C%E4%B8%BB%E8%BE%A6%E5%90%88%E6%99%B6%E7%A7%91%E6%8A%80%20%E6%96%B0%E8%87%BA%E5%B9%A326%E5%84%84%E5%85%83%E8%81%AF%E8%B2%B8%E6%A1%88%E5%AE%8C%E6%88%90,2018年1月16日
01/01/2018~01/31/2018,台積電 財經,散戶講師買台股不靠「低買高賣」　而是大膽追高,https://finance.ettoday.net/news/1086421,2018年1月7日
01/01/2018~01/31/2018,台積電 財經,香港金融高管介紹投資好康？熟女：他對天發誓沒說謊！,https://www.chinatimes.com/realtimenews/20180117003397-260402,2018年1月17日
01/01/2018~01/31/2018,台積電 財經,台中大型宴會廳 搶尾牙仙拚仙,https://www.chinatimes.com/newspapers/20180129000257-260204,2018年1月29日
01/01/2018~01/31/2018,台積電 財經,台股萬點賺飽飽！證券「超業」年終80個月　期貨年薪千萬,https://finance.ettoday.net/news/1095347,2018年1月18日
01/01/2018~01/31/2018,台積電 財經,億光年末感恩會 董座葉寅夫霸氣喊加薪,https://fnc.ebc.net.tw/fncnews/video/24257,2018年1月30日
01/01/2018~01/31/2018,台積電 財經,兩岸殯葬天王告白 陳原: 天天睡太平間拚天下,https://fnc.ebc.net.tw/fncnews/video/22789,2018年1月19日
02/01/2018~03/03/2018,台積電 財經,不只台積電奇蹟！張忠謀對台灣最大貢獻…,https://www.chinatimes.com/realtimenews/20180216000514-260410,2018年2月16日
02/01/2018~03/03/2018,台積電 財經,張忠謀6月5日退休後　台積電「感激的心」尊稱他：創辦人,https://finance.ettoday.net/news/1114018,2018年2月13日
02/01/2018~03/03/2018,台積電 財經,靠政府保護 不如學台積電自保絕招,https://www.wealth.com.tw/articles/590f8db9-161d-45c5-bcb0-0103916dde91,2018年2月27日
02/01/2018~03/03/2018,台積電 財經,【張忠謀傳奇】不只台積電　張忠謀對台灣的最大貢獻是?　,https://www.mirrormedia.mg/story/20180212fin007,2018年2月13日
02/01/2018~03/03/2018,台積電 財經,2018將是「股災年」嗎？獨家解析告訴你！,https://tw.stock.yahoo.com/news/2018%E5%B0%87%E6%98%AF%E3%80%8C%E8%82%A1%E7%81%BD%E5%B9%B4%E3%80%8D%E5%97%8E%EF%BC%9F%E7%8D%A8%E5%AE%B6%E8%A7%A3%E6%9E%90%E5%91%8A%E8%A8%B4%E4%BD%A0%EF%BC%81-065024051.html,2018年2月7日
02/01/2018~03/03/2018,台積電 財經,【張忠謀傳奇】開歷史先河　董事會一開就1天半,https://www.mirrormedia.mg/story/20180212fin005,2018年2月13日
02/01/2018~03/03/2018,台積電 財經,超直率！台積電董娘竟問官員「你官位夠大嗎」,https://www.chinatimes.com/realtimenews/20180214001643-260511,2018年2月14日
02/01/2018~03/03/2018,台積電 財經,北市府首次擔任實施者 斯文里三期整宅都更通過,https://tw.stock.yahoo.com/news/%E5%8C%97%E5%B8%82%E5%BA%9C%E9%A6%96%E6%AC%A1%E6%93%94%E4%BB%BB%E5%AF%A6%E6%96%BD%E8%80%85-%E6%96%AF%E6%96%87%E9%87%8C%E4%B8%89%E6%9C%9F%E6%95%B4%E5%AE%85%E9%83%BD%E6%9B%B4%E9%80%9A%E9%81%8E-081000823.html,2018年2月5日
02/01/2018~03/03/2018,台積電 財經,【董娘拚公益】好直率的台積電董娘　直接問官員「你官位夠大嗎」,https://www.mirrormedia.mg/story/20180211fin010,2018年2月13日
02/01/2018~03/03/2018,台積電 財經,台積電贈愛心餐車 弗傳慈心基金會揪感心,https://www.chinatimes.com/realtimenews/20180213003966-260405,2018年2月13日
02/01/2018~03/03/2018,台積電 財經,竹市建設 南寮浮覆地將變身運動公園,https://tw.stock.yahoo.com/news/%E7%AB%B9%E5%B8%82%E5%BB%BA%E8%A8%AD-%E5%8D%97%E5%AF%AE%E6%B5%AE%E8%A6%86%E5%9C%B0%E5%B0%87%E8%AE%8A%E8%BA%AB%E9%81%8B%E5%8B%95%E5%85%AC%E5%9C%92-085055960.html,2018年2月22日
02/01/2018~03/03/2018,台積電 財經,【張忠謀傳奇】張忠謀二度交棒 外界不知的秘密,https://www.mirrormedia.mg/story/20180212fin002,2018年2月13日
02/01/2018~03/03/2018,台積電 財經,【董娘拚公益】全因這件事 她從台積電志工社長變基金會董座 　,https://www.mirrormedia.mg/story/20180211fin011,2018年2月13日
02/01/2018~03/03/2018,台積電 財經,第十屆台積電 青年書法暨篆刻大賞得獎名單,https://www.chinatimes.com/newspapers/20180227000770-263301,2018年2月27日
02/01/2018~03/03/2018,台積電 財經,【花蓮大地震】台積電動起來　董娘張淑芬率志工赴災區助災民,https://www.mirrormedia.mg/story/20180212fin011,2018年2月12日
02/01/2018~03/03/2018,台積電 財經,《半導體》需求轉疲，精材H1看淡,https://www.chinatimes.com/realtimenews/20180208003167-260410,2018年2月8日
02/01/2018~03/03/2018,台積電 財經,【董娘拚公益】台積董娘看老公 是她最愛最疼最寵的小孩,https://www.mirrormedia.mg/story/20180211fin008,2018年2月13日
02/01/2018~03/03/2018,台積電 財經,「半導體教父」張忠謀是妻子眼中最寵的小孩- 財經,https://www.chinatimes.com/realtimenews/20180218000046-260410,2018年2月18日
02/01/2018~03/03/2018,台積電 財經,【張忠謀傳奇】退休交棒念頭　張忠謀早就告訴董事會,https://www.mirrormedia.mg/story/20180212fin003,2018年2月13日
02/01/2018~03/03/2018,台積電 財經,【張忠謀傳奇】讓瑜亮情結的對手都佩服 曹興誠：張忠謀很偉大,https://www.mirrormedia.mg/story/20180212fin008,2018年2月13日
02/01/2018~03/03/2018,台積電 財經,快寄履歷！台積電招500位工程師 年領33個月、年薪破百萬,https://fnc.ebc.net.tw/MobileNews/Content/27318,2018年2月26日
02/01/2018~03/03/2018,台積電 財經,群益投顧董事長蔡明彥：高成長題材股具彈升契機- 產業特刊- 工商時報,https://www.chinatimes.com/newspapers/20180214000300-260210,2018年2月14日
02/01/2018~03/03/2018,台積電 財經,【新移居潮】360公里的愛情～記者Vivi為愛移居高雄,https://tw.stock.yahoo.com/news/%E3%80%90%E6%96%B0%E7%A7%BB%E5%B1%85%E6%BD%AE%E3%80%91360%E5%85%AC%E9%87%8C%E7%9A%84%E6%84%9B%E6%83%85%EF%BD%9E%E8%A8%98%E8%80%85vivi%E7%82%BA%E6%84%9B%E7%A7%BB%E5%B1%85%E9%AB%98%E9%9B%84-080456035.html,2018年2月5日
02/01/2018~03/03/2018,台積電 財經,新書會大咖雲集 張忠謀、蔡明忠、王雪紅為什麼都搶著用張孝威？,https://www.cmmedia.com.tw/home/articles/8504,2018年2月12日
02/01/2018~03/03/2018,台積電 財經,台大校務基金大賺7千萬股利　靠3檔狂領3千萬！,https://finance.ettoday.net/news/1118989,2018年2月25日
02/01/2018~03/03/2018,台積電 財經,全球品牌價值500大 台4家上榜,https://www.chinatimes.com/newspapers/20180302000303-260205,2018年3月2日
02/01/2018~03/03/2018,台積電 財經,華航：A350-1000屬於大運量 是否引進待研究,https://www.chinatimes.com/realtimenews/20180201004220-260511,2018年2月1日
02/01/2018~03/03/2018,台積電 財經,科技部訂科學園區廠商退場機制 經營不善廠房將強制拍賣,https://www.storm.mg/article/404138,2018年3月1日
02/01/2018~03/03/2018,台積電 財經,藏身FINI 中資、假外資難辨,https://ec.ltn.com.tw/article/paper/1180076,2018年3月1日
02/01/2018~03/03/2018,台積電 財經,旭東斥資11億元屏東擴新廠- 投資理財- 工商時報,https://www.chinatimes.com/newspapers/20180207000447-260208,2018年2月7日
02/01/2018~03/03/2018,台積電 財經,工程師做滿20年太難？　過來人揭2關鍵：在科技業做到退休！,https://finance.ettoday.net/news/1109272,2018年2月20日
03/04/2018~04/03/2018,台積電 財經,買中古車就跟投資股票一樣重要,https://www.hwa-guan.com.tw/Wealth/ViewPoint/ArticleContent?C_id=3946,2018年4月3日
03/04/2018~04/03/2018,台積電 財經,台灣主要報紙重要財經新聞 2018年4月3日,https://news.cnyes.com/news/id/4085806,2018年4月3日
03/04/2018~04/03/2018,台積電 財經,3月營收看增 台積電供應鏈吃補,https://www.chinatimes.com/realtimenews/20180320000385-260410,2018年3月20日
03/04/2018~04/03/2018,台積電 財經,鉅亨網新舵手 楊定國出任總經理,https://tw.stock.yahoo.com/news/%E9%89%85%E4%BA%A8%E7%B6%B2%E6%96%B0%E8%88%B5%E6%89%8B-%E6%A5%8A%E5%AE%9A%E5%9C%8B%E5%87%BA%E4%BB%BB%E7%B8%BD%E7%B6%93%E7%90%86-021117918.html,2018年3月21日
03/04/2018~04/03/2018,台積電 財經,電價漲3%衝擊科技業？台積電：影響不大、穩定供電才重要,https://finance.ettoday.net/news/1129349,2018年3月13日
03/04/2018~04/03/2018,台積電 財經,暴賺100倍 礦市奇機,https://www.wealth.com.tw/articles/ef63d821-5d59-44cc-bf7b-34ee41f9954b,2018年4月3日
03/04/2018~04/03/2018,台積電 財經,最嚮往企業調查年輕世代赴中意願大增| 財經,https://newtalk.tw/news/view/2018-03-20/118033,2018年3月20日
03/04/2018~04/03/2018,台積電 財經,好有心！台積電董娘帶花蓮震災小朋友到新竹玩3天,https://www.mirrormedia.mg/story/20180309fin006,2018年3月9日
03/04/2018~04/03/2018,台積電 財經,浦銀國際喜迎三周年，積極支持香港文化藝術及慈善事業發展,https://tw.stock.yahoo.com/news/%E6%B5%A6%E9%8A%80%E5%9C%8B%E9%9A%9B%E5%96%9C%E8%BF%8E%E4%B8%89%E5%91%A8%E5%B9%B4-%E7%A9%8D%E6%A5%B5%E6%94%AF%E6%8C%81%E9%A6%99%E6%B8%AF%E6%96%87%E5%8C%96%E8%97%9D%E8%A1%93%E5%8F%8A%E6%85%88%E5%96%84%E4%BA%8B%E6%A5%AD%E7%99%BC%E5%B1%95-083200776.html,2018年3月23日
03/04/2018~04/03/2018,台積電 財經,台積電董娘張淑芬帶700人挺花蓮觀光　2小時連吃6攤,https://finance.ettoday.net/news/1136949,2018年3月24日
03/04/2018~04/03/2018,台積電 財經,陸IC設計廠擴大投片，Gartner預期：台積電南京廠產能 將翻4倍,https://www.chinatimes.com/newspapers/20180330000243-260202,2018年3月30日
03/04/2018~04/03/2018,台積電 財經,香港東涌地鐵站看屋筆記，純分享！,https://tw.stock.yahoo.com/news/%E9%A6%99%E6%B8%AF%E6%9D%B1%E6%B6%8C%E5%9C%B0%E9%90%B5%E7%AB%99%E7%9C%8B%E5%B1%8B%E7%AD%86%E8%A8%98-%E7%B4%94%E5%88%86%E4%BA%AB-140500210.html,2018年3月14日
03/04/2018~04/03/2018,台積電 財經,台積電南京廠斥資900億 砸重本搶「中國製造」半導體,https://www.chinatimes.com/tube/20180323003120-261416,2018年3月23日
03/04/2018~04/03/2018,台積電 財經,橋本環奈餵你吃糖？醒醒吧！一切都是 VR 幻覺！,https://tw.stock.yahoo.com/news/chinese-2018-03-06-puccho-an-4d-vr-goggles.html,2018年3月6日
03/04/2018~04/03/2018,台積電 財經,「台灣需更多台積電與大立光」磐石會長張經金：這是國安策略,https://www.chinatimes.com/realtimenews/20180317002809-260410,2018年3月17日
03/04/2018~04/03/2018,台積電 財經,錢多事雜不開心 台積電新人：我該忍耐嗎？,https://www.chinatimes.com/realtimenews/20180327002397-260405,2018年3月27日
03/04/2018~04/03/2018,台積電 財經,費半創高、美光狂漲 半導體供應鏈歡呼,https://www.chinatimes.com/newspapers/20180314000399-260511,2018年3月14日
03/04/2018~04/03/2018,台積電 財經,前戰將牽線聯發科獲小米大單- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20180330000239-260202,2018年3月30日
03/04/2018~04/03/2018,台積電 財經,江柏樂苦等10年風水宅 私藏全台最大聚寶盆,https://house.yahoo.com.tw/news/%E6%B1%9F%E6%9F%8F%E6%A8%82%E8%8B%A6%E7%AD%8910%E5%B9%B4%E9%A2%A8%E6%B0%B4%E5%AE%85-%E7%A7%81%E8%97%8F%E5%85%A8%E5%8F%B0%E6%9C%80%E5%A4%A7%E8%81%9A%E5%AF%B6%E7%9B%86-104034538.html,2018年3月19日
03/04/2018~04/03/2018,台積電 財經,《營業祕密法》定罪率低，關鍵在這 3 件事,https://finance.technews.tw/2018/03/05/trade-secret-law-key-point/,2018年3月5日
03/04/2018~04/03/2018,台積電 財經,黃秀谷接任精測董事長,https://ec.ltn.com.tw/article/breakingnews/2356732,2018年3月6日
03/04/2018~04/03/2018,台積電 財經,全台房價 2017年3月達低點，但成長幅度有限,https://tw.stock.yahoo.com/news/%E5%85%A8%E5%8F%B0%E6%88%BF%E5%83%B9-2017%E5%B9%B43%E6%9C%88%E9%81%94%E4%BD%8E%E9%BB%9E%EF%BC%8C%E4%BD%86%E6%88%90%E9%95%B7%E5%B9%85%E5%BA%A6%E6%9C%89%E9%99%90-065032170.html,2018年3月30日
03/04/2018~04/03/2018,台積電 財經,台大校園徵才 創五年「薪」高,https://ec.ltn.com.tw/article/paper/1180919,2018年3月4日
03/04/2018~04/03/2018,台積電 財經,中科助一臂之力 創業獨角獸變成產業金雞母,https://www.chinatimes.com/realtimenews/20180328002681-260410,2018年3月28日
03/04/2018~04/03/2018,台積電 財經,【退休大叔滾雪球】好從容！台股重挫嚇壞散戶　他卻趁機低接股票,https://www.mirrormedia.mg/story/20180301fin002,2018年3月8日
03/04/2018~04/03/2018,台積電 財經,人事大搬風 張鴻基、施建安分掌彰銀、台企銀總座,https://www.chinatimes.com/realtimenews/20180315004526-260410,2018年3月15日
03/04/2018~04/03/2018,台積電 財經,「親友聽到我是台大碩士都讚嘆，聽到月薪都沉默了…」台灣高學歷低薪窘境失落世代成政策祭品,https://www.storm.mg/article/408603,2018年3月12日
04/04/2018~05/04/2018,台積電 財經,台積電南京廠高效率16奈米量產 動土到出貨僅20個月,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%8D%97%E4%BA%AC%E5%BB%A0%E9%AB%98%E6%95%88%E7%8E%8716%E5%A5%88%E7%B1%B3%E9%87%8F%E7%94%A2-%E5%8B%95%E5%9C%9F%E5%88%B0%E5%87%BA%E8%B2%A8%E5%83%8520%E5%80%8B%E6%9C%88-024415110.html,2018年5月1日
04/04/2018~05/04/2018,台積電 財經,張忠謀自傳（上冊） | 張忠謀 | 書籍,https://bookzone.cwgv.com.tw/book/BCB432A,2018年4月12日
04/04/2018~05/04/2018,台積電 財經,加密貨幣超夯 卡位供應鏈賺到飽,https://www.wealth.com.tw/articles/3b84a19d-0732-4b37-a788-5d5e9f65f601,2018年4月10日
04/04/2018~05/04/2018,台積電 財經,【圖解投資】存託憑證投資熱 3分鐘搞懂這些DR,https://www.mirrormedia.mg/story/20180423fin001,2018年4月23日
04/04/2018~05/04/2018,台積電 財經,去年全球半導體光罩市場 台灣7連霸,https://ec.ltn.com.tw/article/paper/1191471,2018年4月11日
04/04/2018~05/04/2018,台積電 財經,台積電南京 12 吋廠 20 個月興建完成，近期首批 16 奈米出貨比特大陸,https://finance.technews.tw/2018/05/02/tsmc-nanjing-production/,2018年5月2日
04/04/2018~05/04/2018,台積電 財經,台積電因921大地震 震出國際市場地位,https://www.cmmedia.com.tw/home/articles/9199,2018年4月7日
04/04/2018~05/04/2018,台積電 財經,「要找生意人！」林百里談接班和張忠謀不謀而合　,https://finance.ettoday.net/news/1159597,2018年4月29日
04/04/2018~05/04/2018,台積電 財經,"我是公務員我存股票退休！ - Smart自學網|財經好讀- 股票 - 存股(存股,股利,被動收入,陳重銘,中信金)",https://smart.businessweekly.com.tw/Reading/IndepArticle.aspx?id=35214,2018年5月3日
04/04/2018~05/04/2018,台積電 財經,新iPhone下半年上陣 概念股先蹲後跳,https://www.chinatimes.com/newspapers/20180409000311-260511,2018年4月9日
04/04/2018~05/04/2018,台積電 財經,波克夏股東會 巴菲特5句人生智慧名言,https://tw.stock.yahoo.com/news/%E6%B3%A2%E5%85%8B%E5%A4%8F%E8%82%A1%E6%9D%B1%E6%9C%83-%E5%B7%B4%E8%8F%B2%E7%89%B95%E5%8F%A5%E4%BA%BA%E7%94%9F%E6%99%BA%E6%85%A7%E5%90%8D%E8%A8%80-011020162.html,2018年5月3日
04/04/2018~05/04/2018,台積電 財經,張忠謀將裸退...張淑芬憂夫管嚴：「我可能變台積電」,https://finance.ettoday.net/news/1162485,2018年5月3日
04/04/2018~05/04/2018,台積電 財經,8度招標廠商確認 淡江大橋終於有望,https://tw.stock.yahoo.com/news/8%E5%BA%A6%E6%8B%9B%E6%A8%99%E5%BB%A0%E5%95%86%E7%A2%BA%E8%AA%8D-%E6%B7%A1%E6%B1%9F%E5%A4%A7%E6%A9%8B%E7%B5%82%E6%96%BC%E6%9C%89%E6%9C%9B-011729542.html,2018年4月18日
04/04/2018~05/04/2018,台積電 財經,台積電董娘挺黃寶慧新書發表　率真直言「很忙還沒看」,https://finance.ettoday.net/news/1151498,2018年4月16日
04/04/2018~05/04/2018,台積電 財經,營建署 要求耐震評估「需補強」建築物定期申報,https://tw.stock.yahoo.com/news/%E7%87%9F%E5%BB%BA%E7%BD%B2-%E8%A6%81%E6%B1%82%E8%80%90%E9%9C%87%E8%A9%95%E4%BC%B0%E3%80%8C%E9%9C%80%E8%A3%9C%E5%BC%B7%E3%80%8D%E5%BB%BA%E7%AF%89%E7%89%A9%E5%AE%9A%E6%9C%9F%E7%94%B3%E5%A0%B1-031459110.html,2018年4月22日
04/04/2018~05/04/2018,台積電 財經,跟著股神巴菲特「滾雪球」致富　台電退休大叔免盯盤年賺15％,https://finance.ettoday.net/news/1128871,2018年4月15日
04/04/2018~05/04/2018,台積電 財經,SWIFT推出普遍即時支付追踪服務,https://tw.stock.yahoo.com/news/swift%E6%8E%A8%E5%87%BA%E6%99%AE%E9%81%8D%E5%8D%B3%E6%99%82%E6%94%AF%E4%BB%98%E8%BF%BD%E8%B8%AA%E6%9C%8D%E5%8B%99-083300621.html,2018年4月4日
04/04/2018~05/04/2018,台積電 財經,神新聞》獨家有片 經紀人好好賺 牛奶葉乃文駕瑪莎拉蒂現身,https://tw.stock.yahoo.com/video/%E7%A5%9E%E6%96%B0%E8%81%9E-%E7%8D%A8%E5%AE%B6%E6%9C%89%E7%89%87-%E7%B6%93%E7%B4%80%E4%BA%BA%E5%A5%BD%E5%A5%BD%E8%B3%BA-%E7%89%9B%E5%A5%B6%E8%91%89%E4%B9%83%E6%96%87%E9%A7%95%E7%91%AA%E8%8E%8E%E6%8B%89%E8%92%82%E7%8F%BE%E8%BA%AB-233000520.html?format=embed,2018年4月8日
04/04/2018~05/04/2018,台積電 財經,過去15年統計 清明連假後最會漲的3個類股,https://tw.stock.yahoo.com/news/%E9%81%8E%E5%8E%BB15%E5%B9%B4%E7%B5%B1%E8%A8%88-%E6%B8%85%E6%98%8E%E9%80%A3%E5%81%87%E5%BE%8C%E6%9C%80%E6%9C%83%E6%BC%B2%E7%9A%843%E5%80%8B%E9%A1%9E%E8%82%A1-091055145.html,2018年4月8日
04/04/2018~05/04/2018,台積電 財經,"離岸風電7,000 億商機 德商wpd大贏家",https://www.chinatimes.com/newspapers/20180501000195-260511,2018年5月1日
04/04/2018~05/04/2018,台積電 財經,IKEA線上購物推出7-ELEVEN超商取貨,https://www.chinatimes.com/realtimenews/20180419002276-260410,2018年4月19日
04/04/2018~05/04/2018,台積電 財經,公務員夢幻工作榜首 網紅竄出上班族嚮往,https://tw.news.yahoo.com/%E5%85%AC%E5%8B%99%E5%93%A1%E5%A4%A2%E5%B9%BB%E5%B7%A5%E4%BD%9C%E6%A6%9C%E9%A6%96-%E7%B6%B2%E7%B4%85%E7%AB%84%E5%87%BA%E4%B8%8A%E7%8F%AD%E6%97%8F%E5%9A%AE%E5%BE%80-225452444.html,2018年4月19日
04/04/2018~05/04/2018,台積電 財經,台灣火柴公司去年賺130萬卻發給董事酬金397萬 台火出面解釋,https://fnc.ebc.net.tw/fncnews/stock/33979,2018年4月17日
05/05/2018~06/04/2018,台積電 財經,張忠謀明天自台積電退休 見証台灣半導體崛起,https://ec.ltn.com.tw/article/breakingnews/2446748,2018年6月4日
05/05/2018~06/04/2018,台積電 財經,周理平取經科技 成衣業的台積電,https://www.scooptw.com/finance/industry/19865/%E5%91%A8%E7%90%86%E5%B9%B3%E5%8F%96%E7%B6%93%E7%A7%91%E6%8A%80-%E6%88%90%E8%A1%A3%E6%A5%AD%E7%9A%84%E5%8F%B0%E7%A9%8D%E9%9B%BB/,2018年5月24日
05/05/2018~06/04/2018,台積電 財經,【算股高手-陳喬泓】你恐懼別人貪婪 台積電跌到120元時你有買嗎？,https://www.businesstoday.com.tw/article/category/80401/post/201805100032/,2018年5月10日
