date,keyword,title,link,publish_date
05/05/2022~06/04/2022,台積電 財經,開發金法說 定調ABCDE五大策略發展主軸,https://tw.stock.yahoo.com/news/%E9%96%8B%E7%99%BC%E9%87%91%E6%B3%95%E8%AA%AA-%E5%AE%9A%E8%AA%BFabcde%E4%BA%94%E5%A4%A7%E7%AD%96%E7%95%A5%E7%99%BC%E5%B1%95%E4%B8%BB%E8%BB%B8-080917366.html,2022年6月1日
05/05/2022~06/04/2022,台積電 財經,【獨董暴增2】董事責任險台積電投保91億元居冠 裕日車44億元第2高,https://tw.stock.yahoo.com/news/%E3%80%90%E7%8D%A8%E8%91%A3%E6%9A%B4%E5%A2%9E-2-%E3%80%91%E8%91%A3%E4%BA%8B%E8%B2%AC%E4%BB%BB%E9%9A%AA%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8A%95%E4%BF%9D-91-%E5%84%84%E5%85%83%E5%B1%85%E5%86%A0-%E8%A3%95%E6%97%A5%E8%BB%8A-44-%E5%84%84%E5%85%83%E7%AC%AC-2-%E9%AB%98-030111939.html,2022年5月30日
05/05/2022~06/04/2022,台積電 財經,內幕》關鍵設備大缺貨怎麼辦？答案你想不到：台積電等三大咖聯手瓜分中國產能,https://www.storm.mg/article/4318645,2022年5月6日
05/05/2022~06/04/2022,台積電 財經,技術超越索尼、三星！台積電小金雞深蹲19年終於要掛牌，采鈺究竟什麼來頭？,https://www.storm.mg/article/4358593,2022年5月31日
05/05/2022~06/04/2022,台積電 財經,空頭時期的浮木，存股該選金融股or高股息ETF？,https://tw.stock.yahoo.com/news/%E5%AD%98%E8%82%A1%E6%97%8F-%E9%87%91%E8%9E%8D%E8%82%A1-%E9%AB%98%E8%82%A1%E6%81%AFetf-055231581.html,2022年5月12日
05/05/2022~06/04/2022,台積電 財經,0056、00878高股息ETF成分股拆解 一張表看20檔高殖利率股,https://tw.stock.yahoo.com/news/0056-%E3%80%81-00878-%E9%AB%98%E8%82%A1%E6%81%AFetf%E6%88%90%E5%88%86%E8%82%A1%E6%8B%86%E8%A7%A3-%E4%B8%80%E5%BC%B5%E8%A1%A8%E7%9C%8B-20-%E6%AA%94%E9%AB%98%E6%AE%96%E5%88%A9%E7%8E%87%E8%82%A1-010038686.html,2022年5月19日
05/05/2022~06/04/2022,台積電 財經,長榮鋼法說給力 看鋼構榮景還有一到兩年,https://tw.stock.yahoo.com/news/%E9%95%B7%E6%A6%AE%E9%8B%BC%E6%B3%95%E8%AA%AA%E7%B5%A6%E5%8A%9B-%E7%9C%8B%E9%8B%BC%E6%A7%8B%E6%A6%AE%E6%99%AF%E9%82%84%E6%9C%89-%E5%88%B0%E5%85%A9%E5%B9%B4-112505012.html,2022年5月9日
05/05/2022~06/04/2022,台積電 財經,無量上攻是好是壞？費半大漲5.01%金融反而漲更兇！目的期指結算？,https://tw.stock.yahoo.com/news/%E7%84%A1%E9%87%8F%E4%B8%8A%E6%94%BB%E6%98%AF%E5%A5%BD%E6%98%AF%E5%A3%9E-%E8%B2%BB%E5%8D%8A%E5%A4%A7%E6%BC%B25-01-%E9%87%91%E8%9E%8D%E5%8F%8D%E8%80%8C%E6%BC%B2%E6%9B%B4%E5%85%87-%E7%9B%AE%E7%9A%84%E6%9C%9F%E6%8C%87%E7%B5%90%E7%AE%97-075434375.html,2022年5月18日
05/05/2022~06/04/2022,台積電 財經,台積電赴美設廠有敗筆？楊應超斷言沒賺頭：美國人沒台灣人「勤奮」,https://www.storm.mg/article/4324380,2022年5月10日
05/05/2022~06/04/2022,台積電 財經,WeMo Scooter還車定位更精準 租借率提升7.5％,https://tw.stock.yahoo.com/news/wemo-scooter%E9%82%84%E8%BB%8A%E5%AE%9A%E4%BD%8D%E6%9B%B4%E7%B2%BE%E6%BA%96-%E7%A7%9F%E5%80%9F%E7%8E%87%E6%8F%90%E5%8D%877-5-110313255.html,2022年5月17日
05/05/2022~06/04/2022,台積電 財經,長榮航再購1貨機 貨機規模可達12架,https://tw.stock.yahoo.com/news/%E9%95%B7%E6%A6%AE%E8%88%AA%E5%86%8D%E8%B3%BC1%E8%B2%A8%E6%A9%9F-%E8%B2%A8%E6%A9%9F%E8%A6%8F%E6%A8%A1%E5%8F%AF%E9%81%9412%E6%9E%B6-092103607.html,2022年5月6日
05/05/2022~06/04/2022,台積電 財經,統一跨足藝術市場 開創線上藝廊「玲廊滿藝」,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E8%B7%A8%E8%B6%B3%E8%97%9D%E8%A1%93%E5%B8%82%E5%A0%B4-%E9%96%8B%E5%89%B5%E7%B7%9A%E4%B8%8A%E8%97%9D%E5%BB%8A-%E7%8E%B2%E5%BB%8A%E6%BB%BF%E8%97%9D-134237442.html,2022年5月5日
05/05/2022~06/04/2022,台積電 財經,台玻小金雞打入台積電供應鏈實聯精化規劃明年上市- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20220505000129-260202,2022年5月5日
05/05/2022~06/04/2022,台積電 財經,基隆「大麥」熄燈！外傳房東漲租一倍 在地房仲闢謠：合理區間,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%9A%86-%E5%A4%A7%E9%BA%A5-%E7%86%84%E7%87%88-%E5%A4%96%E5%82%B3%E6%88%BF%E6%9D%B1%E6%BC%B2%E7%A7%9F-%E5%80%8D-021000186.html,2022年5月30日
05/05/2022~06/04/2022,台積電 財經,台灣之星大斷網！用戶滑手機一半「訊號被清零」：網頁陷入無限轉圈圈,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E4%B9%8B%E6%98%9F%E7%AA%81%E7%84%B6%E5%A4%A7%E6%96%B7%E7%B6%B2%EF%BC%81%E7%94%A8%E6%88%B6%E6%BB%91%E6%89%8B%E6%A9%9F%E4%B8%80%E5%8D%8A%E3%80%8C%E8%A8%8A%E8%99%9F%E8%A2%AB%E6%B8%85%E9%9B%B6%E3%80%8D%EF%BC%9A%E7%B6%B2%E9%A0%81%E9%99%B7%E5%85%A5%E7%84%A1%E9%99%90%E8%BD%89%E5%9C%88%E5%9C%88-062824252.html,2022年5月10日
05/05/2022~06/04/2022,台積電 財經,逼近1.7兆！ 投資台灣今日再通過裕鐵3家建廠,https://tw.stock.yahoo.com/news/%E9%80%BC%E8%BF%911-7%E5%85%86-%E6%8A%95%E8%B3%87%E5%8F%B0%E7%81%A3%E4%BB%8A%E6%97%A5%E5%86%8D%E9%80%9A%E9%81%8E%E8%A3%95%E9%90%B53%E5%AE%B6%E5%BB%BA%E5%BB%A0-084033566.html,2022年6月2日
05/05/2022~06/04/2022,台積電 財經,街口董事長換人了 將來銀行副總梅驊出任,https://tw.stock.yahoo.com/news/%E8%A1%97%E5%8F%A3%E8%91%A3%E4%BA%8B%E9%95%B7%E6%8F%9B%E4%BA%BA%E4%BA%86-%E5%B0%87%E4%BE%86%E9%8A%80%E8%A1%8C%E5%89%AF%E7%B8%BD%E6%A2%85%E9%A9%8A%E5%87%BA%E4%BB%BB-063154685.html,2022年5月31日
05/05/2022~06/04/2022,台積電 財經,【車奴升息苦2】國人新增車貸平均揹86.4萬元 創史上新高,https://tw.stock.yahoo.com/news/%E3%80%90%E8%BB%8A%E5%A5%B4%E5%8D%87%E6%81%AF%E8%8B%A6-2-%E3%80%91%E5%9C%8B%E4%BA%BA%E6%96%B0%E5%A2%9E%E8%BB%8A%E8%B2%B8%E5%B9%B3%E5%9D%87%E6%8F%B9-864-%E8%90%AC%E5%85%83-%E5%89%B5%E5%8F%B2%E4%B8%8A%E6%96%B0%E9%AB%98-021953538.html,2022年5月15日
05/05/2022~06/04/2022,台積電 財經,台積電首曝美國建廠縮時短片 1分鐘震撼外國網友：Amazing！,https://www.ftvnews.com.tw/news/detail/2022603W0189,2022年6月3日
05/05/2022~06/04/2022,台積電 財經,1股股東該不該去領紀念品？ 小股東上網求教！,https://tw.stock.yahoo.com/news/1-%E8%82%A1%E8%82%A1%E6%9D%B1%E8%A9%B2%E4%B8%8D%E8%A9%B2%E5%8E%BB%E9%A0%98%E7%B4%80%E5%BF%B5%E5%93%81%EF%BC%9F-%E5%B0%8F%E8%82%A1%E6%9D%B1%E4%B8%8A%E7%B6%B2%E6%B1%82%E6%95%99%EF%BC%81-024038335.html,2022年5月29日
05/05/2022~06/04/2022,台積電 財經,520是call訊嗎1／台積電淪為外資提款機？　專家曝最佳進場時機 | 財經 | CTWANT,https://www.ctwant.com/article/183176/,2022年5月13日
05/05/2022~06/04/2022,台積電 財經,摸不到的fu！玉山新發數位e卡 這回沒實體卡了,https://tw.stock.yahoo.com/news/%E6%91%B8%E4%B8%8D%E5%88%B0%E7%9A%84fu-%E7%8E%89%E5%B1%B1%E6%96%B0%E7%99%BC%E6%95%B8%E4%BD%8De%E5%8D%A1-%E9%80%99%E5%9B%9E%E6%B2%92%E5%AF%A6%E9%AB%94%E5%8D%A1%E4%BA%86-044657452.html,2022年5月17日
05/05/2022~06/04/2022,台積電 財經,財產申報也校正回歸 央行副總裁陳南光存款從0暴增3677萬,https://tw.stock.yahoo.com/news/%E8%B2%A1%E7%94%A2%E7%94%B3%E5%A0%B1%E4%B9%9F%E6%A0%A1%E6%AD%A3%E5%9B%9E%E6%AD%B8-%E5%A4%AE%E8%A1%8C%E5%89%AF%E7%B8%BD%E8%A3%81%E9%99%B3%E5%8D%97%E5%85%89%E5%AD%98%E6%AC%BE%E5%BE%9E0%E6%9A%B4%E5%A2%9E3677%E8%90%AC-110359402.html,2022年5月27日
05/05/2022~06/04/2022,台積電 財經,小坪數做拉門省空間？過來人勸退：中看不中用,https://tw.stock.yahoo.com/news/%E5%B0%8F%E5%9D%AA%E6%95%B8%E5%81%9A%E6%8B%89%E9%96%80%E7%9C%81%E7%A9%BA%E9%96%93-%E9%81%8E%E4%BE%86%E4%BA%BA%E5%8B%B8%E9%80%80-%E4%B8%AD%E7%9C%8B%E4%B8%8D%E4%B8%AD%E7%94%A8-015000206.html,2022年5月19日
05/05/2022~06/04/2022,台積電 財經,電梯大樓比透天小 房屋稅卻比較貴？ 財政部實算揭秘,https://tw.stock.yahoo.com/news/%E9%9B%BB%E6%A2%AF%E5%A4%A7%E6%A8%93%E6%AF%94%E9%80%8F%E5%A4%A9%E5%B0%8F-%E6%88%BF%E5%B1%8B%E7%A8%85%E5%8D%BB%E6%AF%94%E8%BC%83%E8%B2%B4-%E8%B2%A1%E6%94%BF%E9%83%A8%E5%AF%A6%E7%AE%97%E6%8F%AD%E7%A7%98-024500069.html,2022年5月31日
05/05/2022~06/04/2022,台積電 財經,社宅看得到吃不到？高雄放寬資格 取消家庭年所得限制,https://tw.stock.yahoo.com/news/%E7%A4%BE%E5%AE%85%E7%9C%8B%E5%BE%97%E5%88%B0%E5%90%83%E4%B8%8D%E5%88%B0-%E9%AB%98%E9%9B%84%E6%94%BE%E5%AF%AC%E8%B3%87%E6%A0%BC-%E5%8F%96%E6%B6%88%E5%AE%B6%E5%BA%AD%E5%B9%B4%E6%89%80%E5%BE%97%E9%99%90%E5%88%B6-031000322.html,2022年5月19日
05/05/2022~06/04/2022,台積電 財經,小確幸！天然果汁添加含咖啡因萃取物 貨物稅降為8％,https://tw.stock.yahoo.com/news/%E5%B0%8F%E7%A2%BA%E5%B9%B8-%E5%A4%A9%E7%84%B6%E6%9E%9C%E6%B1%81%E6%B7%BB%E5%8A%A0%E5%90%AB%E5%92%96%E5%95%A1%E5%9B%A0%E8%90%83%E5%8F%96%E7%89%A9-%E8%B2%A8%E7%89%A9%E7%A8%85%E9%99%8D%E7%82%BA8-115305087.html,2022年5月31日
05/05/2022~06/04/2022,台積電 財經,理財小白翻身1／拒絕台積電的美食部落客　自學靠這一招投資十年報酬率15％ | 財經 | CTWANT,https://www.ctwant.com/article/187107/,2022年6月4日
05/05/2022~06/04/2022,台積電 財經,公務員5千萬丟存股「1年爽領250萬股息」 堅持上班理由曝,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%8B%99%E5%93%A15%E5%8D%83%E8%90%AC%E4%B8%9F%E5%AD%98%E8%82%A1-1%E5%B9%B4%E7%88%BD%E9%A0%98250%E8%90%AC%E8%82%A1%E6%81%AF-%E5%A0%85%E6%8C%81%E4%B8%8A%E7%8F%AD%E7%90%86%E7%94%B1%E6%9B%9D-030100742.html,2022年6月1日
05/05/2022~06/04/2022,台積電 財經,台灣人壽宣布斥資逾83億元 參與台中洲際棒球場增資,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E4%BA%BA%E5%A3%BD%E5%AE%A3%E5%B8%83%E5%86%8D%E6%96%A5%E8%B3%87%E9%80%BE%E7%99%BE%E5%84%84%E5%85%83-%E5%8F%83%E8%88%87%E5%8F%B0%E4%B8%AD%E6%B4%B2%E9%9A%9B%E6%A3%92%E7%90%83%E5%BB%A0%E5%A2%9E%E8%B3%87-103138116.html,2022年5月27日
05/05/2022~06/04/2022,台積電 財經,元大少東馬維建歸隊 6月起再兼任元大人壽董事,https://tw.stock.yahoo.com/news/%E5%85%83%E5%A4%A7%E5%B0%91%E6%9D%B1%E9%A6%AC%E7%B6%AD%E5%BB%BA%E6%AD%B8%E9%9A%8A-6-%E6%9C%88%E8%B5%B7%E5%86%8D%E5%85%BC%E4%BB%BB%E5%85%83%E5%A4%A7%E4%BA%BA%E5%A3%BD%E8%91%A3%E4%BA%8B-104811978.html,2022年5月23日
05/05/2022~06/04/2022,台積電 財經,比最後一名沒什麼！成績中等未來才最慘 網讚分析超中肯,https://tw.stock.yahoo.com/news/%E6%AF%94%E6%9C%80%E5%BE%8C-%E5%90%8D%E6%B2%92%E4%BB%80%E9%BA%BC-%E6%88%90%E7%B8%BE%E4%B8%AD%E7%AD%89%E6%9C%AA%E4%BE%86%E6%89%8D%E6%9C%80%E6%85%98-%E7%B6%B2%E8%AE%9A%E5%88%86%E6%9E%90%E8%B6%85%E4%B8%AD%E8%82%AF-092600150.html,2022年5月6日
05/05/2022~06/04/2022,台積電 財經,確診狂咳怎麼辦？ 醫曝「1體質」須注意：4種食物別吃,https://tw.stock.yahoo.com/news/%E7%A2%BA%E8%A8%BA%E7%8B%82%E5%92%B3%E6%80%8E%E9%BA%BC%E8%BE%A6-%E9%86%AB%E6%9B%9D-1%E9%AB%94%E8%B3%AA-%E9%A0%88%E6%B3%A8%E6%84%8F-4%E7%A8%AE%E9%A3%9F%E7%89%A9%E5%88%A5%E5%90%83-040900196.html,2022年6月1日
05/05/2022~06/04/2022,台積電 財經,烘焙師年薪百萬 轉職跳槽收入腰斬 他嘆：離職才知待遇高,https://tw.stock.yahoo.com/news/%E7%83%98%E7%84%99%E5%B8%AB%E5%B9%B4%E8%96%AA%E7%99%BE%E8%90%AC-%E8%BD%89%E8%81%B7%E8%B7%B3%E6%A7%BD%E6%94%B6%E5%85%A5%E8%85%B0%E6%96%AC-%E4%BB%96%E5%98%86-%E9%9B%A2%E8%81%B7%E6%89%8D%E7%9F%A5%E5%BE%85%E9%81%87%E9%AB%98-023500365.html,2022年6月1日
05/05/2022~06/04/2022,台積電 財經,讀高職找工作會更有利？過來人點致命關鍵：選錯念到懷疑人生,https://tw.stock.yahoo.com/news/%E8%AE%80%E9%AB%98%E8%81%B7%E6%89%BE%E5%B7%A5%E4%BD%9C%E6%9C%83%E6%9B%B4%E6%9C%89%E5%88%A9-%E9%81%8E%E4%BE%86%E4%BA%BA%E9%BB%9E%E8%87%B4%E5%91%BD%E9%97%9C%E9%8D%B5-%E9%81%B8%E9%8C%AF%E5%BF%B5%E5%88%B0%E6%87%B7%E7%96%91%E4%BA%BA%E7%94%9F-085800870.html,2022年5月6日
05/05/2022~06/04/2022,台積電 財經,報稅要注意 這類人別輕易提供他人申報為扶養,https://tw.stock.yahoo.com/news/%E5%A0%B1%E7%A8%85%E8%A6%81%E6%B3%A8%E6%84%8F-%E9%80%99%E9%A1%9E%E4%BA%BA%E5%88%A5%E8%BC%95%E6%98%93%E6%8F%90%E4%BE%9B%E4%BB%96%E4%BA%BA%E7%94%B3%E5%A0%B1%E7%82%BA%E6%89%B6%E9%A4%8A-082318500.html,2022年5月17日
05/05/2022~06/04/2022,台積電 財經,砸5000萬存股「每年躺賺250萬」！他突做1決定 網驚呆了,https://tw.stock.yahoo.com/news/%E7%A0%B85000%E8%90%AC%E5%AD%98%E8%82%A1-%E6%AF%8F%E5%B9%B4%E8%BA%BA%E8%B3%BA250%E8%90%AC-%E4%BB%96%E7%AA%81%E5%81%9A1%E6%B1%BA%E5%AE%9A-%E7%B6%B2%E9%A9%9A%E5%91%86%E4%BA%86-120000055.html,2022年5月30日
05/05/2022~06/04/2022,台積電 財經,505萬存郵局37年0利息？中華郵政打臉「不可能」曝2計息方式,https://tw.stock.yahoo.com/news/505%E8%90%AC%E5%AD%98%E9%83%B5%E5%B1%8037%E5%B9%B40%E5%88%A9%E6%81%AF-%E4%B8%AD%E8%8F%AF%E9%83%B5%E6%94%BF%E6%89%93%E8%87%89-%E4%B8%8D%E5%8F%AF%E8%83%BD-%E6%9B%9D2%E8%A8%88%E6%81%AF%E6%96%B9%E5%BC%8F-024000738.html,2022年6月1日
05/05/2022~06/04/2022,台積電 財經,連棟透天隔音差超？他怨鄰居半夜「伊伊歐歐」 網不同情反打臉,https://tw.stock.yahoo.com/news/%E9%80%A3%E6%A3%9F%E9%80%8F%E5%A4%A9%E9%9A%94%E9%9F%B3%E5%B7%AE%E8%B6%85-%E4%BB%96%E6%80%A8%E9%84%B0%E5%B1%85%E5%8D%8A%E5%A4%9C-%E4%BC%8A%E4%BC%8A%E6%AD%90%E6%AD%90-%E7%B6%B2%E4%B8%8D%E5%90%8C%E6%83%85%E5%8F%8D%E6%89%93%E8%87%89-023500017.html,2022年5月19日
05/05/2022~06/04/2022,台積電 財經,6坪老農舍開價2680萬 「絕版優勢」吸引內行人,https://tw.stock.yahoo.com/news/6%E5%9D%AA%E8%80%81%E8%BE%B2%E8%88%8D%E9%96%8B%E5%83%B92680%E8%90%AC-%E7%B5%95%E7%89%88%E5%84%AA%E5%8B%A2-%E5%90%B8%E5%BC%95%E5%85%A7%E8%A1%8C%E4%BA%BA-060900070.html,2022年5月30日
05/05/2022~06/04/2022,台積電 財經,意外發現同事是「金融富二代」 他曝來上班原因：在家太無聊,https://tw.stock.yahoo.com/news/%E6%84%8F%E5%A4%96%E7%99%BC%E7%8F%BE%E5%90%8C%E4%BA%8B%E6%98%AF-%E9%87%91%E8%9E%8D%E5%AF%8C%E4%BA%8C%E4%BB%A3-%E4%BB%96%E6%9B%9D%E4%BE%86%E4%B8%8A%E7%8F%AD%E5%8E%9F%E5%9B%A0-%E5%9C%A8%E5%AE%B6%E5%A4%AA%E7%84%A1%E8%81%8A-151500775.html,2022年5月6日
05/05/2022~06/04/2022,台積電 財經,網友瘋搶！台積電推35週年「護國神杯」　炒到一個2000元還是被搶翻,https://finance.ettoday.net/news/2255336,2022年5月20日
06/05/2022~07/05/2022,台積電 財經,【台積股東會1】劉德音：台積電是世界的台積電「創造世界創新」,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E8%82%A1%E6%9D%B1%E6%9C%83-1-%E3%80%91%E5%8A%89%E5%BE%B7%E9%9F%B3%EF%BC%9A%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%98%AF%E4%B8%96%E7%95%8C%E7%9A%84%E5%8F%B0%E7%A9%8D%E9%9B%BB%E3%80%8C%E5%89%B5%E9%80%A0%E4%B8%96%E7%95%8C%E5%89%B5%E6%96%B0%E3%80%8D-043550191.html,2022年6月8日
06/05/2022~07/05/2022,台積電 財經,台積電去年直接員工平均收入約基本工資4倍 但飯碗不好捧「17.6%新人離職」,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%8E%BB%E5%B9%B4%E5%93%A1%E5%B7%A5%E5%B9%B3%E5%9D%87%E6%94%B6%E5%85%A5%E7%B4%84%E5%9F%BA%E6%9C%AC%E5%B7%A5%E8%B3%87-4-%E5%80%8D-%E4%BD%86%E9%A3%AF%E7%A2%97%E4%B8%8D%E5%A5%BD%E6%8D%A7%E3%80%8C-176-%E6%96%B0%E4%BA%BA%E9%9B%A2%E8%81%B7%E3%80%8D-122457762.html,2022年6月30日
06/05/2022~07/05/2022,台積電 財經,台積電3D先進封裝技術再跨一步 日本3DIC研發中心今啟用,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%85%88%E9%80%B2-3-d%E5%B0%81%E8%A3%9D%E6%8A%80%E8%A1%93%E5%86%8D%E8%B7%A8%E4%B8%80%E6%AD%A5-%E6%97%A5%E6%9C%AC-3-dic%E7%A0%94%E7%99%BC%E4%B8%AD%E5%BF%83%E4%BB%8A%E5%95%9F%E7%94%A8-105917378.html,2022年6月24日
06/05/2022~07/05/2022,台積電 財經,深圳國資設DRAM廠 執行長自台積電挖角,https://ec.ltn.com.tw/article/breakingnews/3967311,2022年6月21日
06/05/2022~07/05/2022,台積電 財經,陸行之四問台積前景吉與凶- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20220705000081-260202,2022年7月5日
06/05/2022~07/05/2022,台積電 財經,台積今年跌28％ 市值蒸發4.5兆,https://ec.ltn.com.tw/article/paper/1526751,2022年7月5日
06/05/2022~07/05/2022,台積電 財經,供應商盼台積電也縮短付款期限,https://ec.ltn.com.tw/article/breakingnews/3959265,2022年6月14日
06/05/2022~07/05/2022,台積電 財經,台積電跌跌不休 張忠謀資產今年縮水293億,https://ec.ltn.com.tw/article/paper/1526215,2022年7月2日
06/05/2022~07/05/2022,台積電 財經,台積電16日除息有望火速填息- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20220613000116-260202,2022年6月13日
06/05/2022~07/05/2022,台積電 財經,強強聯手 台積電、ASML寡占先進晶片市場,https://ec.ltn.com.tw/article/breakingnews/3976147,2022年6月29日
06/05/2022~07/05/2022,台積電 財經,台積電獨吞超微５奈米新大單- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20220613000100-260202,2022年6月13日
06/05/2022~07/05/2022,台積電 財經,【科技人帶路】帶領鴻海坐穩5兆元龍頭！劉揚偉曝40年「debug觀念」：做什麼行業都一樣,https://tw.stock.yahoo.com/news/%E5%B8%B6%E9%A0%98%E9%B4%BB%E6%B5%B7%E5%9D%90%E7%A9%A9-5-%E5%85%86%E5%85%83%E9%BE%8D%E9%A0%AD%EF%BC%81%E5%8A%89%E6%8F%9A%E5%81%89%E6%9B%9D-40-%E5%B9%B4%E3%80%8Cdebug%E8%A7%80%E5%BF%B5%E3%80%8D-023201590.html,2022年6月21日
06/05/2022~07/05/2022,台積電 財經,【科技人帶路】記憶體如何拚世界第一？吳敏求曝旺宏33年祕招：把統計學導入半導體,https://tw.stock.yahoo.com/news/%E6%97%BA%E5%AE%8F%E5%90%B3%E6%95%8F%E6%B1%82%E6%9B%9D-33-%E5%B9%B4%E7%A5%95%E8%BE%9B-005038249.html,2022年6月7日
06/05/2022~07/05/2022,台積電 財經,台積電合作夥伴中科分公司開工 蔡其昌：積極協助先進製程落腳台中,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%90%88%E4%BD%9C%E5%A4%A5%E4%BC%B4%E4%B8%AD%E7%A7%91%E5%88%86%E5%85%AC%E5%8F%B8%E9%96%8B%E5%B7%A5-%E8%94%A1%E5%85%B6%E6%98%8C-%E7%A9%8D%E6%A5%B5%E5%8D%94%E5%8A%A9%E5%85%88%E9%80%B2%E8%A3%BD%E7%A8%8B%E8%90%BD%E8%85%B3%E5%8F%B0%E4%B8%AD-054226394.html,2022年6月26日
06/05/2022~07/05/2022,台積電 財經,台股/ 【數據·找·知道】大聯大獲投信回補周周加碼三大法人連買12日,https://tw.stock.yahoo.com/news/%E3%80%90%E6%95%B8%E6%93%9A-%E6%89%BE-%E7%9F%A5%E9%81%93%E3%80%91%E5%A4%A7%E8%81%AF%E5%A4%A7%E7%8D%B2%E6%8A%95%E4%BF%A1%E5%9B%9E%E8%A3%9C%E5%91%A8%E5%91%A8%E5%8A%A0%E7%A2%BC-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E9%80%A3%E8%B2%B7-12-%E6%97%A5-005955210.html,2022年6月19日
06/05/2022~07/05/2022,台積電 財經,台積電熊本徵才「月薪6萬」！日人真實反映曝 台人擔心1件事,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%86%8A%E6%9C%AC%E5%BE%B5%E6%89%8D-%E6%9C%88%E8%96%AA6%E8%90%AC-%E6%97%A5%E4%BA%BA%E7%9C%9F%E5%AF%A6%E5%8F%8D%E6%98%A0%E6%9B%9D-%E5%8F%B0%E4%BA%BA%E6%93%94%E5%BF%831%E4%BB%B6%E4%BA%8B-015300988.html,2022年6月9日
06/05/2022~07/05/2022,台積電 財經,紅包縮水！采鈺吸引近20萬人抽籤 抽中一張現賺6.4萬元,https://tw.stock.yahoo.com/news/%E9%87%87%E9%88%BA%E5%90%B8%E5%BC%95%E8%BF%91-20-%E8%90%AC%E4%BA%BA%E6%8A%BD%E7%B1%A4-%E4%B8%AD%E7%B1%A4%E7%8E%87-188-%E3%80%81%E7%8F%BE%E8%B3%BA-64-%E8%90%AC%E5%85%83-072438914.html,2022年6月23日
06/05/2022~07/05/2022,台積電 財經,迎戰升息趨勢 國票金：去年已適時調整風險部位,https://tw.stock.yahoo.com/news/%E8%BF%8E%E6%88%B0%E5%8D%87%E6%81%AF%E8%B6%A8%E5%8B%A2-%E5%9C%8B%E7%A5%A8%E9%87%91-%E5%8E%BB%E5%B9%B4%E5%B7%B2%E9%81%A9%E6%99%82%E8%AA%BF%E6%95%B4%E9%A2%A8%E9%9A%AA%E9%83%A8%E4%BD%8D-111543916.html,2022年6月21日
06/05/2022~07/05/2022,台積電 財經,日本國債下午熔斷亞股急殺 富邦首席經濟學家羅瑋這樣看,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%AC%E5%9C%8B%E5%82%B5%E4%B8%8B%E5%8D%88%E7%86%94%E6%96%B7%E4%BA%9E%E8%82%A1%E6%80%A5%E6%AE%BA-%E5%AF%8C%E9%82%A6%E9%A6%96%E5%B8%AD%E7%B6%93%E6%BF%9F%E5%AD%B8%E5%AE%B6%E7%BE%85%E7%91%8B%EF%BC%9A%E4%B8%8D%E5%BF%85%E6%81%90%E6%85%8C-093643257.html,2022年6月15日
06/05/2022~07/05/2022,台積電 財經,台股重挫363點失守萬四！證交所急喊話「切勿過度恐慌」 必要時會祭穩定措施,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB-363-%E9%BB%9E%E5%A4%B1%E5%AE%88%E8%90%AC%E5%9B%9B%EF%BC%81%E8%AD%89%E4%BA%A4%E6%89%80%E6%80%A5%E5%96%8A%E8%A9%B1-065905146.html,2022年7月5日
06/05/2022~07/05/2022,台積電 財經,台積供應鏈前進美投資峰會- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20220621000093-260202,2022年6月21日
06/05/2022~07/05/2022,台積電 財經,法人看好前景 台積電3奈米 將獨霸2～3年,https://www.chinatimes.com/newspapers/20220703000106-260202,2022年7月3日
06/05/2022~07/05/2022,台積電 財經,台積電就是霸氣 股東分享五星級套房內開股東會實況,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B0%B1%E6%98%AF%E9%9C%B8%E6%B0%A3-%E8%82%A1%E6%9D%B1%E5%88%86%E4%BA%AB%E4%BA%94%E6%98%9F%E7%B4%9A%E5%A5%97%E6%88%BF%E5%85%A7%E9%96%8B%E8%82%A1%E6%9D%B1%E6%9C%83%E5%AF%A6%E6%B3%81-084154505.html,2022年6月8日
